image_name,type,cellprob_threshold,channel_axis,channel_nuclei,channel_segment,diameter,do_3D,flow_threshold,interp,invert,max_size_fraction,min_size,model_name,niter,norm3D,normalize,percentile_max,percentile_min,sharpen_radius,smooth_radius,stitch_threshold,tile_norm_blocksize,tile_norm_smooth3D,tile_overlap,duration,are,precision,recall,f1,jaccard,jaccard_cellpose
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,5,1,0.0,0.7517693042755127,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,10,1,0.0,0.8724899291992188,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,20,1,0.0,0.9022562503814697,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,30,1,0.0,0.9072868824005127,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,40,1,0.0,0.8940372467041016,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,50,1,0.0,0.905982494354248,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,60,1,0.0,0.8951754570007324,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,70,1,0.0,0.8950912952423096,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,80,1,0.0,0.9003136157989502,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,90,1,0.0,0.904097318649292,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,60000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,100,1,0.0,0.9184093475341797,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,0.9214503765106201,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,1,1,0.0,16.24303936958313,0.9334849315494825,0.9859401135135575,0.03441853328915529,0.0665150684505175,0.0016515677129999055,0.0016515677129999055
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,2,1,0.0,2.455451726913452,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,5,1,0.0,0.752098560333252,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,10,1,0.0,0.8715507984161377,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,20,1,0.0,0.902376651763916,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,30,1,0.0,0.9397659301757812,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,40,1,0.0,0.8942508697509766,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,50,1,0.0,0.8984739780426025,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,60,1,0.0,0.8987882137298584,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,70,1,0.0,0.8943521976470947,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,80,1,0.0,0.9082026481628418,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,90,1,0.0,0.9308896064758301,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_B007a_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,70000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,100,1,0.0,0.9033241271972656,0.9337277934280247,1.0,0.03427173503799672,0.06627220657197533,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,4.652175426483154,0.3283042448751934,0.7182642038922568,0.6307981427502988,0.6716957551248066,0.5171896851104216,0.5171896851104216
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,1,1,0.0,163.03878903388977,0.8029332302528278,0.5985892511784506,0.11794887139989989,0.19706676974717227,0.0015439891241017672,0.0015439891241017672
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,2,1,0.0,44.04232668876648,0.7667496884250503,0.8454045286929371,0.13528845426727024,0.23325031157494966,0.07257037929907964,0.07257037929907964
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,5,1,0.0,4.220153093338013,0.7049609366403046,0.7607790440359091,0.183005344437052,0.2950390633596955,0.30564890236329767,0.30564890236329767
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,10,1,0.0,26.617774724960327,0.41885175020791465,0.7772787567706207,0.46405371914995386,0.5811482497920853,0.5417323894490222,0.5417323894490222
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,20,1,0.0,26.18002223968506,0.2353706562081579,0.8565125429138544,0.6905499409263847,0.7646293437918421,0.6007993038321462,0.6007993038321462
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,30,1,0.0,26.320640087127686,0.22873263182713854,0.8604251372691956,0.698851913490463,0.7712673681728617,0.5662790961563192,0.5662790961563192
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,40,1,0.0,26.00595474243164,0.21253310009373505,0.8688811626195717,0.7200025773830406,0.787466899906265,0.5105469132509209,0.5105469132509209
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,50,1,0.0,26.296645879745483,0.252701204450412,0.7623430531412863,0.732836820903239,0.747298795549588,0.5340213147197261,0.5340213147197261
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,60,1,0.0,26.34102964401245,0.24506747234243353,0.7712713206989621,0.739271623722449,0.7549325276575665,0.5703512474157231,0.5703512474157231
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,70,1,0.0,25.984482765197754,0.24713692437683576,0.7196301455442217,0.7893140480156475,0.7528630756231643,0.592260381065711,0.592260381065711
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,80,1,0.0,26.518675327301025,0.27615865851598476,0.6744749549281934,0.781004901986514,0.7238413414840151,0.5776768064621642,0.5776768064621642
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,90,1,0.0,26.78758144378662,0.28738019711417695,0.6560272407264381,0.7798981601994688,0.7126198028858232,0.6003197939268425,0.6003197939268425
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,5000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,100,1,0.0,28.092021226882935,0.2894894214755288,0.6567405315315018,0.773870540870723,0.7105105785244711,0.5997092585726504,0.5997092585726504
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,4.595067977905273,0.33105056622893914,0.8047206768560135,0.5723785922163848,0.6689494337710609,0.5027045262435703,0.5027045262435703
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,1,1,0.0,83.01229786872864,0.7944228909337878,0.8077777281358716,0.11777529098043563,0.20557710906621213,0.002614029874534955,0.002614029874534955
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,2,1,0.0,8.932189702987671,0.777392776044497,0.9851414429215207,0.12548072081946182,0.22260722395550303,0.03223932265346511,0.03223932265346511
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,5,1,0.0,4.250013589859009,0.7315092047437113,0.8157778630896695,0.1606884912409108,0.26849079525628883,0.2427953856301576,0.2427953856301576
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,10,1,0.0,5.805396795272827,0.4556084429288304,0.7785141822438875,0.41852769400606765,0.5443915570711697,0.5408976546967644,0.5408976546967644
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,20,1,0.0,5.852976083755493,0.276344165992489,0.8583969430616909,0.6254759390372563,0.7236558340075111,0.6044737152385925,0.6044737152385925
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,30,1,0.0,5.576638221740723,0.2677094901297604,0.8627454432499158,0.6361055788859465,0.7322905098702397,0.5739506889395976,0.5739506889395976
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,40,1,0.0,5.553249835968018,0.2530372917889834,0.8709466259136323,0.6538794638217696,0.7469627082110167,0.5333926329391008,0.5333926329391008
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,50,1,0.0,5.621824502944946,0.25476499226878013,0.8698419469828811,0.6518551924164346,0.7452350077312198,0.5080145598710132,0.5080145598710132
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,60,1,0.0,5.818215847015381,0.24878550198112603,0.873676496649901,0.6588626521020561,0.751214498018874,0.5515381014225739,0.5515381014225739
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,70,1,0.0,5.802884817123413,0.27563691587452277,0.72171020417515,0.7270355390715488,0.7243630841254772,0.5896260984026468,0.5896260984026468
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,80,1,0.0,5.817089319229126,0.3039227312579902,0.6764685290320263,0.7168567382767272,0.6960772687420098,0.5990611045379948,0.5990611045379948
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,90,1,0.0,5.572511672973633,0.31208836422992026,0.6583522428323776,0.7202501878887166,0.6879116357700797,0.6058835204934615,0.6058835204934615
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,10000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,100,1,0.0,5.516307830810547,0.3150104506098125,0.658993045018851,0.7131213521277288,0.6849895493901875,0.6041675430310864,0.6041675430310864
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,4.387704610824585,0.4125529314096097,0.8464988689920528,0.44979691381053316,0.5874470685903902,0.47989946807057526,0.47989946807057526
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,1,1,0.0,76.1602132320404,0.7968456185372252,0.9175209292061073,0.11422257936586412,0.2031543814627748,0.0014156517134219933,0.0014156517134219933
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,2,1,0.0,7.749404668807983,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,5,1,0.0,2.285520076751709,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,10,1,0.0,4.270096302032471,0.6187071202120518,0.9208660892355696,0.2404205935709098,0.3812928797879482,0.33781522407210507,0.33781522407210507
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,20,1,0.0,4.36421012878418,0.3545496087182509,0.8677667682053821,0.5138143843267781,0.6454503912817491,0.5819872996459322,0.5819872996459322
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,30,1,0.0,4.330743074417114,0.3501680885684024,0.8704068420803648,0.5184487551036797,0.6498319114315976,0.5847738579727768,0.5847738579727768
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,40,1,0.0,4.3493263721466064,0.3400197863875446,0.8768588196128249,0.529111885104955,0.6599802136124555,0.5388575372498071,0.5388575372498071
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,50,1,0.0,4.332351446151733,0.34228781158068455,0.8754425424616901,0.5267137817624321,0.6577121884193154,0.5192335573362591,0.5192335573362591
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,60,1,0.0,4.336363077163696,0.33650244090138703,0.8793444926417636,0.5327314572823444,0.6634975590986131,0.5257947485733255,0.5257947485733255
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,70,1,0.0,4.481752395629883,0.3428014659206654,0.7274790054437382,0.5993011049696346,0.6571985340793346,0.5470825511914826,0.5470825511914826
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,80,1,0.0,4.3219993114471436,0.34282510015435574,0.8757848759592758,0.5259014486907738,0.6571748998456443,0.5148117623275849,0.5148117623275849
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,90,1,0.0,4.309926748275757,0.3814384475153032,0.7188365011862591,0.5428377569588788,0.6185615524846968,0.5636070169477126,0.5636070169477126
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,15000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,100,1,0.0,4.318079948425293,0.38232666371376967,0.7224887779954906,0.5394171132030473,0.6176733362862303,0.5609921047444959,0.5609921047444959
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,4.300608158111572,0.6092234893927879,0.8839418645508273,0.25083284204003253,0.390776510607212,0.35607948597782907,0.35607948597782907
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,1,1,0.0,74.24809193611145,0.7949156997362543,0.9470489528619707,0.11499307713408917,0.2050843002637457,0.0013369761088182293,0.0013369761088182293
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,2,1,0.0,5.685397624969482,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,5,1,0.0,2.2551417350769043,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,10,1,0.0,4.166857481002808,0.7067882069338995,0.9662380594402893,0.17282898765971208,0.29321179306610057,0.20370336216595047,0.20370336216595047
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,20,1,0.0,4.219691038131714,0.6536156592945859,0.9284446149842481,0.21290806678534258,0.3463843407054141,0.3049331309389521,0.3049331309389521
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,30,1,0.0,4.25203275680542,0.5175047895200746,0.8967327564109396,0.33003742287358273,0.4824952104799254,0.45773958446644186,0.45773958446644186
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,40,1,0.0,4.264879941940308,0.5111735259699919,0.9020740808305788,0.3352470322605433,0.48882647403000795,0.4578299700794133,0.4578299700794133
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,50,1,0.0,4.237839221954346,0.5129996832788062,0.9005969590874544,0.3337339367872285,0.4870003167211938,0.40681056001410354,0.40681056001410354
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,60,1,0.0,4.240779876708984,0.5083806737276508,0.9045740416425979,0.33753045506501517,0.49161932627234917,0.4126645321949484,0.4126645321949484
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,70,1,0.0,4.084275722503662,0.4963226615365329,0.7537069371579045,0.3782119017584422,0.5036773384634671,0.4729428373079742,0.4729428373079742
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,80,1,0.0,4.292473077774048,0.5107044022660908,0.9027534591066976,0.3355945101726164,0.4892955977339091,0.40515659639165613,0.40515659639165613
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,90,1,0.0,3.7855277061462402,0.5211286733617412,0.8936493483745334,0.32706672053893726,0.4788713266382587,0.4034314964357206,0.4034314964357206
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,20000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,100,1,0.0,4.256072998046875,0.5208242565331939,0.8938537180673888,0.32732338261690896,0.47917574346680614,0.4031399136884369,0.4031399136884369
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,0,1,0.0,2.2838263511657715,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,1,1,0.0,73.1106424331665,0.7944232145518462,0.960753792864872,0.11510293789928477,0.20557678544815391,0.002008168125410493,0.002008168125410493
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,2,1,0.0,5.54215407371521,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,5,1,0.0,2.245469808578491,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,10,1,0.0,2.2167837619781494,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,20,1,0.0,2.2518041133880615,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,30,1,0.0,2.282214403152466,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,40,1,0.0,2.2981185913085938,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,50,1,0.0,2.2462689876556396,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,60,1,0.0,2.2437820434570312,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
20240305_P013T_D004_cropped_isotropic,Nuclei,5,,0,0,30.0,True,0.5,False,False,0.5,30000,cyto3,100,False,True,99.0,0.0,0.0,1.0,0.75,70,1,0.0,2.23728084564209,0.7937334809608164,1.0,0.11499284661213803,0.20626651903918358,0.0,0.0
